Date,Lon,Lat,Temperature
23/08/2007,-7.8442,52.1238,17.6
13/06/2007,-7.8548,52.1198,18.07
11/07/2007,-7.8548,52.1198,13.74
23/08/2007,-7.8548,52.1198,14.81
23/08/2007,-7.8548,52.1198,16.75
19/02/2007,-9.7855,52.1258,7.73
19/02/2007,-9.7855,52.1258,10.08
28/06/2007,-9.7855,52.1258,14.08
28/06/2007,-9.7855,52.1258,15.02
16/08/2007,-9.7855,52.1258,15.22
16/08/2007,-9.7855,52.1258,16.08
20/09/2007,-9.7855,52.1258,15.0
20/09/2007,-9.7855,52.1258,15.75
26/02/2007,-7.8555,52.147,8.27
13/06/2007,-7.8555,52.147,18.6
11/07/2007,-7.8555,52.147,13.8
23/08/2007,-7.8555,52.147,15.0
19/02/2007,-9.8992,52.1402,9.29
19/02/2007,-9.8992,52.1402,9.11
28/06/2007,-9.8992,52.1402,15.17
16/08/2007,-9.8992,52.1402,15.61
20/09/2007,-9.8992,52.1402,14.96
20/09/2007,-9.8992,52.1402,15.3
19/02/2007,-9.7858,52.15,7.66
19/02/2007,-9.7858,52.15,10.07
28/06/2007,-9.7858,52.15,14.82
28/06/2007,-9.7858,52.15,15.94
16/08/2007,-9.7858,52.15,15.22
16/08/2007,-9.7858,52.15,15.52
20/09/2007,-9.7858,52.15,14.79
20/09/2007,-9.7858,52.15,15.12
28/06/2007,-9.8173,52.1537,15.13
16/08/2007,-9.8173,52.1537,13.13
20/09/2007,-9.8173,52.1537,14.98
20/09/2007,-9.8173,52.1537,15.18
13/03/2007,-9.7127,52.2637,8.8
13/03/2007,-9.7127,52.2637,9.5
25/06/2007,-9.7127,52.2637,13.26
23/07/2007,-9.7127,52.2637,15.5
23/07/2007,-9.7127,52.2637,13.8
04/09/2007,-9.7127,52.2637,15.01
13/03/2007,-9.7192,52.2553,8.6
13/03/2007,-9.7192,52.2553,9.3
25/06/2007,-9.7192,52.2553,13.92
23/07/2007,-9.7192,52.2553,14.1
23/07/2007,-9.7192,52.2553,15.2
04/09/2007,-9.7192,52.2553,15.92
13/03/2007,-9.7392,52.2563,8.8
13/03/2007,-9.7392,52.2563,9.3
25/06/2007,-9.7392,52.2563,15.67
23/07/2007,-9.7392,52.2563,13.9
23/07/2007,-9.7392,52.2563,15.9
23/07/2007,-9.7392,52.2563,15.3
23/07/2007,-9.7392,52.2563,16.5
04/09/2007,-9.7392,52.2563,17.09
13/03/2007,-9.7607,52.2602,8.57
13/03/2007,-9.7607,52.2602,9.9
25/06/2007,-9.7603,52.2637,15.8
23/07/2007,-9.7603,52.2637,17.35
23/07/2007,-9.7607,52.2602,17.49
04/09/2007,-9.7603,52.2637,17.45
04/09/2007,-9.7607,52.2602,17.66
25/06/2007,-9.7933,52.2628,16.47
23/07/2007,-9.7933,52.2628,17.17
04/09/2007,-9.7933,52.2628,17.59
25/06/2007,-9.8235,52.2628,16.5
23/07/2007,-9.8235,52.2628,17.22
04/09/2007,-9.8235,52.2628,17.43
13/03/2007,-9.6993,52.2737,8.9
25/06/2007,-9.6993,52.2737,13.33
23/07/2007,-9.6993,52.2737,13.9
04/09/2007,-9.6993,52.2737,15.3
13/03/2007,-9.7858,52.2702,9.51
13/03/2007,-9.7858,52.2702,9.89
25/06/2007,-9.7858,52.2702,16.33
23/07/2007,-9.7858,52.2702,17.41
04/09/2007,-9.7858,52.2702,17.42
13/03/2007,-9.8223,52.2722,10.09
13/03/2007,-9.8223,52.2722,10.2
25/06/2007,-9.8223,52.2722,16.3
23/07/2007,-9.8223,52.2722,17.01
04/09/2007,-9.8223,52.2722,17.54
13/03/2007,-9.8562,52.2705,8.63
13/03/2007,-9.8562,52.2705,9.08
25/06/2007,-9.8562,52.2705,16.08
23/07/2007,-9.8562,52.2705,16.91
04/09/2007,-9.8562,52.2705,16.95
23/07/2007,-9.8823,52.2678,16.84
04/09/2007,-9.8823,52.2678,16.77
23/05/2007,-6.4272,52.3067,16.0
23/07/2007,-6.4272,52.3067,17.3
30/07/2007,-6.4272,52.3067,21.0
06/12/2007,-6.4272,52.3067,11.5
10/12/2007,-6.4272,52.3067,5.7
30/05/2007,-7.0063,52.3062,15.6
06/06/2007,-7.0063,52.3062,17.2
24/07/2007,-7.0063,52.3062,16.1
31/07/2007,-7.0063,52.3062,16.7
05/12/2007,-7.0063,52.3062,8.3
11/12/2007,-7.0063,52.3062,6.0
05/12/2007,-6.972,52.3673,8.2
11/12/2007,-6.972,52.3673,6.1
12/03/2007,-9.5612,52.4232,7.24
03/09/2007,-9.5612,52.4232,16.62
12/03/2007,-9.5668,52.4217,7.12
26/06/2007,-9.5668,52.4217,13.78
24/07/2007,-9.5668,52.4217,17.11
03/09/2007,-9.5668,52.4217,16.14
12/03/2007,-9.6372,52.4322,6.99
26/06/2007,-9.6372,52.4322,15.55
26/06/2007,-9.6372,52.4322,16.45
24/07/2007,-9.6372,52.4322,16.6
24/07/2007,-9.6372,52.4322,17.42
03/09/2007,-9.6372,52.4322,17.08
03/09/2007,-9.6372,52.4322,17.57
12/03/2007,-9.579,52.4438,7.59
26/06/2007,-9.579,52.4438,13.57
03/09/2007,-9.579,52.4438,16.85
12/03/2007,-9.597,52.4357,7.05
26/06/2007,-9.597,52.4357,13.48
24/07/2007,-9.597,52.4357,18.34
03/09/2007,-9.597,52.4357,17.3
12/03/2007,-9.6257,52.4467,7.32
26/06/2007,-9.6257,52.4467,13.99
24/07/2007,-9.6257,52.4467,16.8
24/07/2007,-9.6257,52.4467,17.51
03/09/2007,-9.6257,52.4467,16.75
26/06/2007,-9.627,52.4565,13.61
12/03/2007,-9.6332,52.4693,7.33
26/06/2007,-9.6332,52.4693,13.55
26/06/2007,-9.6332,52.4693,15.19
24/07/2007,-9.6332,52.4693,16.78
24/07/2007,-9.6332,52.4693,17.99
03/09/2007,-9.6332,52.4693,15.97
03/09/2007,-9.6332,52.4693,17.29
12/03/2007,-9.6377,52.4748,7.51
26/06/2007,-9.6377,52.4748,14.93
24/07/2007,-9.6377,52.4748,16.5
24/07/2007,-9.6377,52.4748,17.34
03/09/2007,-9.6377,52.4748,15.89
12/03/2007,-9.6817,52.483,7.54
26/06/2007,-9.6817,52.483,14.82
24/07/2007,-9.6817,52.483,16.26
24/07/2007,-9.6817,52.483,16.34
03/09/2007,-9.6817,52.483,15.81
26/06/2007,-9.701,52.4862,15.08
24/07/2007,-9.701,52.4862,16.24
24/07/2007,-9.701,52.4862,16.01
03/09/2007,-9.701,52.4862,15.79
15/03/2007,-8.7677,52.5435,9.1
28/06/2007,-8.7677,52.5435,14.6
26/07/2007,-8.7677,52.5435,15.7
15/03/2007,-8.7978,52.5688,9.3
28/06/2007,-8.7978,52.5688,14.9
26/07/2007,-8.7978,52.5688,15.9
05/09/2007,-8.7978,52.5688,16.73
14/03/2007,-9.2857,52.5778,8.38
27/06/2007,-9.2857,52.5778,15.47
26/07/2007,-9.2857,52.5778,16.72
06/09/2007,-9.2857,52.5778,16.34
14/03/2007,-9.4457,52.5965,8.3
28/06/2007,-9.4457,52.5965,14.95
26/07/2007,-9.4457,52.5965,16.66
15/03/2007,-8.9765,52.6045,9.2
15/03/2007,-8.9765,52.6045,9.5
15/03/2007,-8.9738,52.6008,9.9
28/06/2007,-8.9765,52.6045,15.0
26/07/2007,-8.9765,52.6045,15.9
26/07/2007,-8.9765,52.6045,17.1
05/09/2007,-8.9765,52.6045,17.5
14/03/2007,-9.1957,52.6057,8.23
28/06/2007,-9.1957,52.6057,15.66
26/07/2007,-9.1957,52.6057,16.84
06/09/2007,-9.1957,52.6057,16.63
14/03/2007,-9.3607,52.6028,8.38
28/06/2007,-9.3607,52.6028,15.33
26/07/2007,-9.3607,52.6028,16.26
26/07/2007,-9.3607,52.6028,16.24
06/09/2007,-9.3607,52.6028,16.37
15/03/2007,-8.7648,52.6193,9.0
15/03/2007,-8.7648,52.6193,9.3
28/06/2007,-8.7648,52.6193,15.3
26/07/2007,-8.7648,52.6193,15.8
05/09/2007,-8.7648,52.6193,17.07
15/03/2007,-8.9877,52.6195,9.5
15/03/2007,-8.9877,52.6195,9.9
28/06/2007,-8.9877,52.6195,15.9
26/07/2007,-8.9877,52.6195,16.7
26/07/2007,-8.9877,52.6195,17.7
05/09/2007,-8.9877,52.6195,18.28
14/03/2007,-9.1348,52.6268,8.39
28/06/2007,-9.1348,52.6268,15.74
25/07/2007,-9.1348,52.6268,17.05
26/07/2007,-9.1348,52.6268,16.86
06/09/2007,-9.1348,52.6268,16.79
15/03/2007,-8.7763,52.6442,9.0
15/03/2007,-8.7763,52.6442,9.4
28/06/2007,-8.7763,52.6442,15.0
26/07/2007,-8.7763,52.6442,17.6
28/06/2007,-9.0038,52.6432,15.52
05/09/2007,-9.0038,52.6432,17.67
14/03/2007,-9.0208,52.649,8.4
28/06/2007,-9.0208,52.649,15.52
25/07/2007,-9.0208,52.649,17.21
05/09/2007,-9.0208,52.649,16.84
06/09/2007,-9.0208,52.649,17.2
14/03/2007,-8.6352,52.6618,7.77
28/06/2007,-8.6352,52.6618,15.7
25/07/2007,-8.6352,52.6618,17.64
06/09/2007,-8.6352,52.6618,17.59
14/03/2007,-8.6998,52.6538,7.8
27/06/2007,-8.6998,52.6538,15.84
25/07/2007,-8.6998,52.6538,17.45
06/09/2007,-8.6998,52.6538,17.55
27/06/2007,-8.9868,52.6597,15.7
05/09/2007,-8.9868,52.6597,17.24
14/03/2007,-9.0867,52.6505,8.35
28/06/2007,-9.0867,52.6505,15.61
05/09/2007,-9.0867,52.6505,16.73
27/06/2007,-8.7048,52.6668,15.82
25/07/2007,-8.7048,52.6668,17.39
06/09/2007,-8.7048,52.6668,19.34
14/03/2007,-8.7287,52.6737,7.83
27/06/2007,-8.7287,52.6737,15.94
25/07/2007,-8.7287,52.6737,17.59
06/09/2007,-8.7287,52.6737,18.79
14/03/2007,-8.7628,52.6765,7.85
27/06/2007,-8.7628,52.6765,15.85
25/07/2007,-8.7628,52.6765,17.57
06/09/2007,-8.7628,52.6765,18.62
14/03/2007,-8.8203,52.6808,8.15
27/06/2007,-8.8203,52.6808,15.66
25/07/2007,-8.8203,52.6808,17.6
06/09/2007,-8.8203,52.6808,17.58
14/03/2007,-8.909,52.6798,8.38
27/06/2007,-8.909,52.6798,14.66
25/07/2007,-8.909,52.6798,17.14
06/09/2007,-8.909,52.6798,17.5
27/06/2007,-9.0012,52.6998,15.97
05/09/2007,-9.0012,52.6998,17.05
15/03/2007,-9.0437,52.6913,8.5
15/03/2007,-9.0437,52.6913,8.7
27/06/2007,-8.973,52.7172,15.84
25/07/2007,-8.973,52.7172,17.45
05/09/2007,-8.973,52.7172,17.23
15/03/2007,-8.9838,52.7368,9.24
05/09/2007,-8.9838,52.7368,17.34
15/03/2007,-8.9873,52.7602,9.86
27/06/2007,-8.9873,52.7602,15.68
25/07/2007,-8.9873,52.7602,18.04
05/09/2007,-8.9873,52.7602,17.38
27/06/2007,-8.9492,52.7777,15.43
25/07/2007,-8.9492,52.7777,17.99
05/09/2007,-8.9492,52.7777,17.97
01/03/2007,-6.1448,52.7942,6.59
01/03/2007,-6.1408,52.7937,6.83
01/03/2007,-6.1448,52.7942,6.99
01/03/2007,-6.1408,52.7937,7.11
20/06/2007,-6.1448,52.7942,14.76
20/06/2007,-6.1408,52.7937,14.88
05/07/2007,-6.1448,52.7942,13.48
05/07/2007,-6.1408,52.7937,13.35
01/03/2007,-6.1507,52.7988,6.63
20/06/2007,-6.1507,52.7988,14.57
05/07/2007,-6.1507,52.7988,13.22
15/03/2007,-8.9228,52.7948,8.92
15/03/2007,-8.9228,52.7948,9.75
25/07/2007,-8.9228,52.7948,15.0
25/07/2007,-8.9228,52.7948,15.6
15/03/2007,-8.9617,52.8157,8.38
15/03/2007,-8.9617,52.8157,9.3
28/06/2007,-8.9617,52.8157,15.6
25/07/2007,-8.9617,52.8157,17.7
25/07/2007,-8.9617,52.8157,17.8
15/03/2007,-8.973,52.8482,8.78
15/03/2007,-8.973,52.8482,10.54
01/03/2007,-6.0325,52.9822,8.07
01/03/2007,-6.0325,52.9822,8.16
20/06/2007,-6.0325,52.9822,14.32
20/06/2007,-6.0325,52.9822,15.66
05/07/2007,-6.0325,52.9822,14.8
05/07/2007,-6.0325,52.9822,14.85
01/03/2007,-6.0413,52.982,7.63
01/03/2007,-6.0413,52.982,8.21
20/06/2007,-6.0413,52.982,14.54
20/06/2007,-6.0413,52.982,14.53
05/07/2007,-6.0413,52.982,14.93
05/07/2007,-6.0413,52.982,15.33
01/03/2007,-6.0482,52.9887,7.92
01/03/2007,-6.0482,52.9887,7.96
20/06/2007,-6.0482,52.9887,14.82
20/06/2007,-6.0482,52.9887,15.59
05/07/2007,-6.0482,52.9887,15.13
05/07/2007,-6.0482,52.9887,15.91
01/03/2007,-6.056,53.0028,6.75
01/03/2007,-6.0553,53.0002,7.39
01/03/2007,-6.056,53.0028,8.09
01/03/2007,-6.0553,53.0002,8.24
20/06/2007,-6.056,53.0028,14.3
20/06/2007,-6.0553,53.0002,18.33
20/06/2007,-6.056,53.0028,16.84
20/06/2007,-6.0553,53.0002,19.57
05/07/2007,-6.056,53.0028,13.6
05/07/2007,-6.0553,53.0002,15.03
05/07/2007,-6.056,53.0028,13.72
05/07/2007,-6.0553,53.0002,16.24
30/01/2007,-8.939,53.1447,7.67
30/05/2007,-8.939,53.1447,14.16
30/05/2007,-8.939,53.1447,13.7
18/07/2007,-8.939,53.1447,15.4
18/07/2007,-8.939,53.1447,16.4
29/08/2007,-8.939,53.1447,16.21
29/08/2007,-8.939,53.1447,15.39
30/01/2007,-8.948,53.1583,7.24
30/01/2007,-8.948,53.1583,7.35
30/05/2007,-8.948,53.1583,14.16
30/05/2007,-8.948,53.1583,13.86
18/07/2007,-8.948,53.1583,16.5
18/07/2007,-8.948,53.1583,17.5
29/08/2007,-8.948,53.1583,16.69
29/08/2007,-8.948,53.1583,16.58
30/01/2007,-8.9565,53.1665,6.95
30/01/2007,-8.9565,53.1665,7.28
30/05/2007,-8.9565,53.1665,13.91
30/05/2007,-8.9565,53.1665,13.43
18/07/2007,-8.9565,53.1665,16.7
18/07/2007,-8.9565,53.1665,17.1
29/08/2007,-8.9565,53.1665,16.59
29/08/2007,-8.9565,53.1665,16.95
30/01/2007,-8.9863,53.1623,5.8
30/01/2007,-8.9863,53.1623,7.8
18/07/2007,-8.9863,53.1623,15.9
18/07/2007,-8.9863,53.1623,21.6
29/08/2007,-8.9863,53.1623,16.0
29/08/2007,-8.9863,53.1623,19.75
30/01/2007,-8.9657,53.1718,7.1
30/01/2007,-8.9612,53.1765,6.95
30/01/2007,-8.9657,53.1718,7.3
30/05/2007,-8.9657,53.1718,13.8
30/05/2007,-8.9657,53.1718,13.03
18/07/2007,-8.9657,53.1718,16.7
18/07/2007,-8.9657,53.1718,17.1
29/08/2007,-8.9657,53.1718,16.71
29/08/2007,-8.9657,53.1718,16.95
29/01/2007,-9.1542,53.2327,6.95
29/05/2007,-9.1542,53.2327,13.64
19/07/2007,-9.1542,53.2327,17.1
30/08/2007,-9.1542,53.2327,15.16
29/01/2007,-9.034,53.2375,5.98
29/05/2007,-9.034,53.2375,14.12
19/07/2007,-9.034,53.2375,17.5
30/08/2007,-9.034,53.2375,16.8
29/01/2007,-9.0602,53.2363,6.9
29/05/2007,-9.0602,53.2363,13.29
19/07/2007,-9.0602,53.2363,17.3
30/08/2007,-9.0602,53.2363,16.84
29/05/2007,-9.0812,53.2497,13.59
19/07/2007,-9.0812,53.2497,17.0
30/08/2007,-9.0812,53.2497,16.7
29/01/2007,-9.1063,53.2355,6.8
29/05/2007,-9.1063,53.2355,13.47
19/07/2007,-9.1063,53.2355,17.7
30/08/2007,-9.1063,53.2355,16.61
31/05/2007,-9.715,53.243,19.51
29/01/2007,-8.9695,53.258,6.96
29/01/2007,-8.9695,53.258,6.82
29/05/2007,-8.9695,53.258,13.32
19/07/2007,-8.9695,53.258,17.0
30/08/2007,-8.9695,53.258,16.83
30/08/2007,-8.9695,53.258,17.14
29/01/2007,-9.0137,53.2522,6.74
29/01/2007,-9.0137,53.2522,6.84
29/05/2007,-9.0137,53.2522,13.24
19/07/2007,-9.0137,53.2522,17.1
30/08/2007,-9.0137,53.2522,16.72
30/08/2007,-9.0137,53.2522,17.17
29/01/2007,-9.0377,53.2607,6.56
29/01/2007,-9.0495,53.2507,6.81
29/01/2007,-9.0495,53.2507,6.58
29/01/2007,-9.0377,53.2607,6.77
29/05/2007,-9.0387,53.254,13.18
29/05/2007,-9.0377,53.2607,13.54
29/05/2007,-9.0495,53.2507,13.12
29/05/2007,-9.0495,53.2507,14.84
29/05/2007,-9.0387,53.254,14.4
29/05/2007,-9.0377,53.2607,14.55
19/07/2007,-9.0377,53.2607,17.0
19/07/2007,-9.0387,53.254,17.0
19/07/2007,-9.0495,53.2507,17.3
19/07/2007,-9.0387,53.254,18.0
19/07/2007,-9.0377,53.2607,18.0
30/08/2007,-9.0377,53.2607,16.85
30/08/2007,-9.0387,53.254,16.78
30/08/2007,-9.0495,53.2507,16.73
30/08/2007,-9.0495,53.2507,17.06
30/08/2007,-9.0387,53.254,17.04
30/08/2007,-9.0377,53.2607,17.4
29/01/2007,-9.0453,53.2675,5.71
29/01/2007,-9.0453,53.2675,5.73
29/05/2007,-9.0453,53.2675,13.71
29/05/2007,-9.0453,53.2675,15.0
19/07/2007,-9.0453,53.2675,18.0
19/07/2007,-9.0453,53.2675,17.9
30/08/2007,-9.0453,53.2675,16.96
30/08/2007,-9.0453,53.2675,18.26
31/05/2007,-9.655,53.2853,14.48
16/07/2007,-9.655,53.2853,17.33
27/08/2007,-9.655,53.2853,18.24
01/02/2007,-9.5715,53.3148,11.14
31/05/2007,-9.5715,53.3148,16.94
16/07/2007,-9.5715,53.3148,18.11
27/08/2007,-9.5715,53.3148,15.91
27/08/2007,-9.5715,53.3148,20.87
16/07/2007,-9.6353,53.3033,17.13
27/08/2007,-9.6353,53.3033,17.37
26/02/2007,-6.1387,53.3185,8.56
18/06/2007,-6.1387,53.3185,14.12
03/07/2007,-6.1387,53.3185,14.38
01/02/2007,-9.5795,53.328,9.3
31/05/2007,-9.5795,53.328,18.72
16/07/2007,-9.5795,53.328,17.14
01/02/2007,-9.7312,53.322,7.87
16/07/2007,-9.7312,53.322,17.14
27/08/2007,-9.7312,53.322,17.62
26/02/2007,-6.149,53.343,9.47
26/02/2007,-6.137,53.3333,8.71
26/02/2007,-6.149,53.343,9.03
18/06/2007,-6.149,53.343,14.05
18/06/2007,-6.137,53.3333,14.21
03/07/2007,-6.137,53.3333,14.36
26/02/2007,-6.1742,53.343,10.21
26/02/2007,-6.1742,53.343,13.17
18/06/2007,-6.1742,53.343,19.16
18/06/2007,-6.1742,53.343,15.6
03/07/2007,-6.1742,53.343,16.07
03/07/2007,-6.1742,53.343,15.46
26/02/2007,-6.1952,53.3438,8.05
26/02/2007,-6.1952,53.3438,8.51
18/06/2007,-6.1952,53.3438,14.88
18/06/2007,-6.1952,53.3438,16.22
03/07/2007,-6.1952,53.3438,15.41
03/07/2007,-6.1952,53.3438,15.67
26/02/2007,-6.2302,53.3442,7.45
26/02/2007,-6.2248,53.3455,8.0
26/02/2007,-6.2248,53.3455,8.38
18/06/2007,-6.2302,53.3442,14.56
18/06/2007,-6.2248,53.3455,14.65
18/06/2007,-6.2248,53.3455,16.01
03/07/2007,-6.2302,53.3442,15.67
03/07/2007,-6.2248,53.3455,15.79
03/07/2007,-6.2248,53.3455,15.88
26/02/2007,-6.2517,53.3478,7.87
26/02/2007,-6.2517,53.3478,8.08
18/06/2007,-6.2517,53.3478,14.84
18/06/2007,-6.2517,53.3478,15.83
03/07/2007,-6.2517,53.3478,15.8
03/07/2007,-6.2517,53.3478,16.41
18/06/2007,-6.2917,53.3473,15.31
03/07/2007,-6.2917,53.3473,16.43
01/02/2007,-9.5618,53.3358,8.04
01/02/2007,-9.5618,53.3358,8.05
31/05/2007,-9.5618,53.3358,14.45
31/05/2007,-9.5618,53.3358,15.66
16/07/2007,-9.5618,53.3358,17.95
16/07/2007,-9.5618,53.3358,18.72
27/08/2007,-9.5618,53.3358,16.91
27/08/2007,-9.5618,53.3358,18.31
01/02/2007,-9.5943,53.3373,8.5
01/02/2007,-9.5943,53.3373,7.76
31/05/2007,-9.5943,53.3373,14.19
31/05/2007,-9.5943,53.3373,15.89
16/07/2007,-9.5943,53.3373,17.21
16/07/2007,-9.5943,53.3373,20.17
27/08/2007,-9.5943,53.3373,19.2
27/08/2007,-9.5943,53.3373,18.87
26/02/2007,-6.1108,53.3517,8.31
03/07/2007,-6.1108,53.3517,14.69
26/02/2007,-6.1367,53.35,8.56
26/02/2007,-6.191,53.3535,7.84
26/02/2007,-6.191,53.3535,8.73
18/06/2007,-6.191,53.3535,16.84
03/07/2007,-6.191,53.3535,14.46
03/07/2007,-6.191,53.3535,14.95
03/07/2007,-6.191,53.3535,15.55
18/06/2007,-6.2105,53.3573,15.6
03/07/2007,-6.2105,53.3573,15.57
03/07/2007,-6.2105,53.3573,15.78
03/07/2007,-6.2292,53.3588,15.49
01/02/2007,-9.5987,53.3623,7.37
01/02/2007,-9.5987,53.3623,7.78
31/05/2007,-9.5987,53.3623,14.65
31/05/2007,-9.5987,53.3623,15.8
16/07/2007,-9.5987,53.3623,17.52
16/07/2007,-9.5987,53.3623,18.61
27/08/2007,-9.5987,53.3623,18.0
27/08/2007,-9.5987,53.3623,18.91
01/02/2007,-9.6308,53.3605,7.86
16/07/2007,-9.6308,53.3605,17.84
27/08/2007,-9.6308,53.3605,17.97
01/02/2007,-9.7025,53.3565,8.52
16/07/2007,-9.7025,53.3565,19.32
27/08/2007,-9.7025,53.3565,17.78
01/02/2007,-9.5762,53.3845,7.6
31/05/2007,-9.5762,53.3845,16.6
16/07/2007,-9.5762,53.3845,18.4
27/08/2007,-9.5762,53.3845,18.03
27/08/2007,-9.5762,53.3845,19.84
27/02/2007,-6.141,53.4522,8.41
27/02/2007,-6.141,53.4522,10.14
19/06/2007,-6.141,53.4522,15.06
19/06/2007,-6.141,53.4522,15.15
04/07/2007,-6.141,53.4522,15.35
04/07/2007,-6.141,53.4522,17.63
27/02/2007,-6.1522,53.4545,8.36
27/02/2007,-6.1522,53.4545,9.45
19/06/2007,-6.1522,53.4545,15.21
19/06/2007,-6.1522,53.4545,14.84
19/06/2007,-6.1543,53.4582,15.38
19/06/2007,-6.1543,53.4582,15.15
04/07/2007,-6.1522,53.4545,15.21
04/07/2007,-6.1522,53.4545,15.53
27/02/2007,-6.1742,53.4577,8.53
27/02/2007,-6.1742,53.4577,10.17
19/06/2007,-6.1742,53.4577,15.53
04/07/2007,-6.1742,53.4577,15.62
04/07/2007,-6.1742,53.4577,17.23
27/02/2007,-6.1852,53.4612,8.62
27/02/2007,-6.19,53.46,8.93
27/02/2007,-6.19,53.46,10.24
27/02/2007,-6.1852,53.4612,10.66
19/06/2007,-6.1852,53.4612,15.99
19/06/2007,-6.19,53.46,16.26
04/07/2007,-6.1852,53.4612,16.09
04/07/2007,-6.19,53.46,16.02
04/07/2007,-6.19,53.46,17.3
04/07/2007,-6.1852,53.4612,18.05
27/02/2007,-6.2195,53.4637,9.73
19/06/2007,-6.2195,53.4637,14.51
04/07/2007,-6.2195,53.4637,13.92
19/06/2007,-6.13,53.51,15.88
04/07/2007,-6.13,53.51,16.88
27/02/2007,-6.1443,53.5025,10.47
19/06/2007,-6.1443,53.5025,16.47
04/07/2007,-6.1443,53.5025,17.18
04/07/2007,-6.16,53.5,17.26
27/02/2007,-6.1937,53.5068,9.23
19/06/2007,-6.1937,53.5068,13.82
04/07/2007,-6.1937,53.5068,13.57
30/01/2007,-9.7063,53.596,7.03
30/01/2007,-9.7063,53.596,7.18
30/05/2007,-9.7063,53.596,12.7
19/07/2007,-9.7063,53.596,15.5
30/01/2007,-9.6703,53.6157,6.78
30/01/2007,-9.6703,53.6157,7.52
30/01/2007,-9.6703,53.6157,8.04
30/01/2007,-9.6703,53.6157,7.24
19/07/2007,-9.6703,53.6157,15.1
30/01/2007,-9.7525,53.606,7.32
19/07/2007,-9.7525,53.606,15.5
19/07/2007,-9.7525,53.606,15.7
30/05/2007,-9.6717,53.6182,10.6
19/07/2007,-9.6717,53.6182,14.5
30/01/2007,-9.8598,53.6202,8.6
30/01/2007,-9.8598,53.6202,8.46
30/05/2007,-9.8598,53.6202,12.7
19/07/2007,-9.8598,53.6202,16.0
19/07/2007,-9.8598,53.6202,16.1
28/05/2007,-6.2202,53.7063,12.11
18/07/2007,-6.2202,53.7063,14.71
09/08/2007,-6.2202,53.7063,14.67
07/02/2007,-6.3437,53.715,3.65
07/02/2007,-6.3437,53.715,3.91
28/05/2007,-6.3437,53.715,14.29
28/05/2007,-6.3437,53.715,13.24
18/07/2007,-6.3437,53.715,15.82
18/07/2007,-6.3437,53.715,16.43
09/08/2007,-6.3437,53.715,15.19
09/08/2007,-6.3437,53.715,15.57
07/02/2007,-6.3755,53.7162,3.68
07/02/2007,-6.3755,53.7162,3.87
28/05/2007,-6.3755,53.7162,13.2
09/08/2007,-6.3755,53.7162,15.2
28/05/2007,-6.2222,53.7185,12.06
18/07/2007,-6.2222,53.7185,14.76
09/08/2007,-6.2222,53.7185,15.29
07/02/2007,-6.2512,53.7243,6.0
07/02/2007,-6.2512,53.7243,6.38
28/05/2007,-6.2512,53.7243,11.71
28/05/2007,-6.2512,53.7243,14.26
18/07/2007,-6.2512,53.7243,16.02
18/07/2007,-6.2512,53.7243,14.73
09/08/2007,-6.2512,53.7243,15.69
09/08/2007,-6.2512,53.7243,15.71
07/02/2007,-6.2688,53.7318,6.24
07/02/2007,-6.2688,53.7318,6.43
28/05/2007,-6.2688,53.7318,13.58
28/05/2007,-6.2688,53.7318,14.56
18/07/2007,-6.2688,53.7318,15.98
18/07/2007,-6.2688,53.7318,14.97
09/08/2007,-6.2688,53.7318,15.8
09/08/2007,-6.2688,53.7318,15.98
07/02/2007,-6.288,53.7243,4.23
07/02/2007,-6.288,53.7243,5.31
28/05/2007,-6.288,53.7243,14.17
28/05/2007,-6.288,53.7243,14.42
18/07/2007,-6.288,53.7243,15.91
18/07/2007,-6.288,53.7243,16.64
09/08/2007,-6.288,53.7243,15.66
09/08/2007,-6.288,53.7243,15.68
07/02/2007,-6.3098,53.7203,4.02
07/02/2007,-6.3098,53.7203,4.18
28/05/2007,-6.3098,53.7203,13.75
28/05/2007,-6.3098,53.7203,14.38
18/07/2007,-6.3098,53.7203,15.87
18/07/2007,-6.3098,53.7203,16.55
09/08/2007,-6.3098,53.7203,15.71
09/08/2007,-6.3098,53.7203,15.72
07/02/2007,-6.3292,53.718,3.9
07/02/2007,-6.3292,53.718,4.11
28/05/2007,-6.3292,53.718,14.17
28/05/2007,-6.3292,53.718,14.51
18/07/2007,-6.3292,53.718,16.4
18/07/2007,-6.3292,53.718,15.81
09/08/2007,-6.3292,53.718,15.42
09/08/2007,-6.3292,53.718,15.6
28/05/2007,-6.2293,53.734,11.96
18/07/2007,-6.2293,53.734,14.85
09/08/2007,-6.2293,53.734,14.79
28/05/2007,-9.5807,53.7975,13.59
17/07/2007,-9.5807,53.7975,17.1
17/07/2007,-9.5807,53.7975,17.6
28/08/2007,-9.5807,53.7975,17.72
28/08/2007,-9.5807,53.7975,17.06
31/01/2007,-9.6017,53.7955,8.15
31/01/2007,-9.6017,53.7955,8.06
28/05/2007,-9.6017,53.7955,13.41
28/05/2007,-9.6017,53.7955,13.72
17/07/2007,-9.6017,53.7955,17.4
28/08/2007,-9.6017,53.7955,17.36
28/08/2007,-9.6017,53.7955,16.99
31/01/2007,-9.6153,53.8023,7.93
31/01/2007,-9.6153,53.8023,7.96
28/05/2007,-9.6153,53.8023,13.4
