Date,Lon,Lat,Temperature
26/02/2007,-6.14,53.32,8.56
18/06/2007,-6.14,53.32,14.12
03/07/2007,-6.14,53.32,14.38
01/02/2007,-9.73,53.32,7.87
16/07/2007,-9.73,53.32,17.14
27/08/2007,-9.73,53.32,17.62
26/02/2007,-6.15,53.34,9.47
26/02/2007,-6.14,53.33,8.71
26/02/2007,-6.15,53.34,9.03
18/06/2007,-6.15,53.34,14.05
18/06/2007,-6.14,53.33,14.21
03/07/2007,-6.14,53.33,14.36
26/02/2007,-6.17,53.34,10.21
26/02/2007,-6.17,53.34,13.17
18/06/2007,-6.17,53.34,19.16
18/06/2007,-6.17,53.34,15.6
03/07/2007,-6.17,53.34,16.07
03/07/2007,-6.17,53.34,15.46
26/02/2007,-6.2,53.34,8.05
26/02/2007,-6.2,53.34,8.51
18/06/2007,-6.2,53.34,14.88
18/06/2007,-6.2,53.34,16.22
03/07/2007,-6.2,53.34,15.41
03/07/2007,-6.2,53.34,15.67
26/02/2007,-6.22,53.35,8
26/02/2007,-6.22,53.35,8.38
18/06/2007,-6.22,53.35,14.65
18/06/2007,-6.22,53.35,16.01
03/07/2007,-6.22,53.35,15.79
03/07/2007,-6.22,53.35,15.88
01/02/2007,-9.56,53.34,8.04
01/02/2007,-9.56,53.34,8.05
31/05/2007,-9.56,53.34,14.45
31/05/2007,-9.56,53.34,15.66
16/07/2007,-9.56,53.34,17.95
16/07/2007,-9.56,53.34,18.72
27/08/2007,-9.56,53.34,16.91
27/08/2007,-9.56,53.34,18.31
01/02/2007,-9.59,53.34,8.5
01/02/2007,-9.59,53.34,7.76
31/05/2007,-9.59,53.34,14.19
31/05/2007,-9.59,53.34,15.89
16/07/2007,-9.59,53.34,17.21
16/07/2007,-9.59,53.34,20.17
27/08/2007,-9.59,53.34,19.2
27/08/2007,-9.59,53.34,18.87
26/02/2007,-6.11,53.35,8.31
03/07/2007,-6.11,53.35,14.69
26/02/2007,-6.14,53.35,8.56
26/02/2007,-6.19,53.35,7.84
26/02/2007,-6.19,53.35,8.73
18/06/2007,-6.19,53.35,16.84
03/07/2007,-6.19,53.35,14.46
03/07/2007,-6.19,53.35,14.95
03/07/2007,-6.19,53.35,15.55
18/06/2007,-6.21,53.36,15.6
03/07/2007,-6.21,53.36,15.57
03/07/2007,-6.21,53.36,15.78
01/02/2007,-9.6,53.36,7.37
01/02/2007,-9.6,53.36,7.78
31/05/2007,-9.6,53.36,14.65
31/05/2007,-9.6,53.36,15.8
16/07/2007,-9.6,53.36,17.52
16/07/2007,-9.6,53.36,18.61
27/08/2007,-9.6,53.36,18
27/08/2007,-9.6,53.36,18.91
01/02/2007,-9.63,53.36,7.86
16/07/2007,-9.63,53.36,17.84
27/08/2007,-9.63,53.36,17.97
27/02/2007,-6.14,53.45,8.41
27/02/2007,-6.14,53.45,10.14
19/06/2007,-6.14,53.45,15.06
19/06/2007,-6.14,53.45,15.15
04/07/2007,-6.14,53.45,15.35
04/07/2007,-6.14,53.45,17.63
19/06/2007,-6.15,53.46,15.38
19/06/2007,-6.15,53.46,15.15
27/02/2007,-6.17,53.46,8.53
27/02/2007,-6.17,53.46,10.17
19/06/2007,-6.17,53.46,15.53
04/07/2007,-6.17,53.46,15.62
04/07/2007,-6.17,53.46,17.23
27/02/2007,-6.19,53.46,8.62
27/02/2007,-6.19,53.46,10.66
19/06/2007,-6.19,53.46,15.99
04/07/2007,-6.19,53.46,16.09
04/07/2007,-6.19,53.46,18.05
27/02/2007,-6.14,53.5,10.47
19/06/2007,-6.14,53.5,16.47
04/07/2007,-6.14,53.5,17.18
04/07/2007,-6.16,53.5,17.26
30/01/2007,-9.71,53.6,7.03
30/01/2007,-9.71,53.6,7.18
30/05/2007,-9.71,53.6,12.7
19/07/2007,-9.71,53.6,15.5
28/05/2007,-6.22,53.71,12.11
18/07/2007,-6.22,53.71,14.71
09/08/2007,-6.22,53.71,14.67
28/05/2007,-6.22,53.72,12.06
18/07/2007,-6.22,53.72,14.76
09/08/2007,-6.22,53.72,15.29
07/02/2007,-6.25,53.72,6
07/02/2007,-6.25,53.72,6.38
28/05/2007,-6.25,53.72,11.71
28/05/2007,-6.25,53.72,14.26
18/07/2007,-6.25,53.72,16.02
18/07/2007,-6.25,53.72,14.73
09/08/2007,-6.25,53.72,15.69
09/08/2007,-6.25,53.72,15.71
07/02/2007,-6.27,53.73,6.24
07/02/2007,-6.27,53.73,6.43
28/05/2007,-6.27,53.73,13.58
28/05/2007,-6.27,53.73,14.56
18/07/2007,-6.27,53.73,15.98
18/07/2007,-6.27,53.73,14.97
09/08/2007,-6.27,53.73,15.8
09/08/2007,-6.27,53.73,15.98
07/02/2007,-6.29,53.72,4.23
07/02/2007,-6.29,53.72,5.31
28/05/2007,-6.29,53.72,14.17
28/05/2007,-6.29,53.72,14.42
18/07/2007,-6.29,53.72,15.91
18/07/2007,-6.29,53.72,16.64
09/08/2007,-6.29,53.72,15.66
09/08/2007,-6.29,53.72,15.68
28/05/2007,-6.23,53.73,11.96
18/07/2007,-6.23,53.73,14.85
09/08/2007,-6.23,53.73,14.79
28/05/2007,-9.58,53.8,13.59
17/07/2007,-9.58,53.8,17.1
17/07/2007,-9.58,53.8,17.6
28/08/2007,-9.58,53.8,17.72
28/08/2007,-9.58,53.8,17.06
31/01/2007,-9.6,53.8,8.15
31/01/2007,-9.6,53.8,8.06
28/05/2007,-9.6,53.8,13.41
28/05/2007,-9.6,53.8,13.72
17/07/2007,-9.6,53.8,17.4
28/08/2007,-9.6,53.8,17.36
28/08/2007,-9.6,53.8,16.99
31/01/2007,-9.62,53.8,7.93
31/01/2007,-9.62,53.8,7.96
28/05/2007,-9.62,53.8,13.4
28/05/2007,-9.62,53.8,13.44
17/07/2007,-9.62,53.8,17
28/08/2007,-9.62,53.8,17.31
28/08/2007,-9.62,53.8,16.72
31/01/2007,-9.65,53.81,7.98
31/01/2007,-9.65,53.81,7.78
31/01/2007,-9.66,53.82,7.8
31/01/2007,-9.66,53.82,7.98
17/07/2007,-9.66,53.82,16
28/08/2007,-9.66,53.82,16.65
31/01/2007,-9.64,53.86,7.94
31/01/2007,-9.64,53.86,8.08
28/05/2007,-9.64,53.86,13.22
17/07/2007,-9.64,53.86,16.2
28/08/2007,-9.64,53.86,16.44
31/01/2007,-9.67,53.86,8.07
31/01/2007,-9.67,53.86,8.06
28/05/2007,-9.67,53.86,13.11
17/07/2007,-9.67,53.86,15.9
28/08/2007,-9.67,53.86,16.31
31/01/2007,-9.6,53.88,7.59
31/01/2007,-9.6,53.88,7.98
28/05/2007,-9.6,53.88,13.53
28/05/2007,-9.6,53.88,13.81
17/07/2007,-9.6,53.88,16.06
17/07/2007,-9.6,53.88,16.3
28/08/2007,-9.6,53.88,16.73
28/08/2007,-9.6,53.88,16.74
31/01/2007,-9.56,53.89,7.84
28/05/2007,-9.56,53.89,14.8
17/07/2007,-9.56,53.89,18.4
17/07/2007,-9.56,53.89,15.93
28/08/2007,-9.56,53.89,17.53
31/01/2007,-9.58,53.88,7.58
31/01/2007,-9.58,53.88,8.11
28/05/2007,-9.58,53.88,13.1
28/05/2007,-9.58,53.88,14.65
17/07/2007,-9.58,53.88,16.05
17/07/2007,-9.58,53.88,17.4
28/08/2007,-9.58,53.88,16.7
28/08/2007,-9.58,53.88,17.01
28/05/2007,-9.59,53.89,13.05
17/07/2007,-9.59,53.89,16.69
17/07/2007,-9.59,53.89,17
28/08/2007,-9.59,53.89,17.05
29/05/2007,-6.31,53.95,11.65
17/07/2007,-6.31,53.95,15.93
08/08/2007,-6.31,53.95,16.53
29/05/2007,-6.28,53.96,11.18
17/07/2007,-6.28,53.96,15.89
08/08/2007,-6.28,53.96,15.62
29/05/2007,-6.26,53.97,11.11
17/07/2007,-6.26,53.97,15.5
08/08/2007,-6.26,53.97,14.89
29/05/2007,-6.3,53.97,11.36
29/05/2007,-6.3,53.97,12.35
17/07/2007,-6.3,53.97,15.45
17/07/2007,-6.3,53.97,15.56
08/08/2007,-6.3,53.97,15.69
08/08/2007,-6.3,53.97,15.34
29/05/2007,-6.31,53.98,11.36
29/05/2007,-6.31,53.98,12.74
17/07/2007,-6.31,53.98,16.38
17/07/2007,-6.31,53.98,16.36
08/08/2007,-6.31,53.98,15.46
08/08/2007,-6.31,53.98,16.18
05/02/2007,-6.33,54,4.63
05/02/2007,-6.33,54,5.52
29/05/2007,-6.33,54,11.62
29/05/2007,-6.33,54,13.39
17/07/2007,-6.33,54,16.67
17/07/2007,-6.33,54,17.04
08/08/2007,-6.33,54,15.91
08/08/2007,-6.33,54,17.01
05/02/2007,-6.35,54.01,4.78
05/02/2007,-6.34,54.01,4.72
05/02/2007,-6.35,54.01,5.51
05/02/2007,-6.34,54.01,5.73
29/05/2007,-6.35,54.01,12.09
29/05/2007,-6.35,54.01,14.11
17/07/2007,-6.35,54.01,16.92
17/07/2007,-6.34,54.01,16.76
17/07/2007,-6.35,54.01,17.91
17/07/2007,-6.34,54.01,17.38
08/08/2007,-6.34,54.01,15.79
08/08/2007,-6.35,54.01,15.58
08/08/2007,-6.35,54.01,16.71
08/08/2007,-6.34,54.01,17.37
05/02/2007,-6.36,54.01,3.96
05/02/2007,-6.36,54.01,4.75
29/05/2007,-6.36,54.01,12.26
29/05/2007,-6.36,54.01,14.5
17/07/2007,-6.36,54.01,15.48
17/07/2007,-6.36,54.01,17.2
08/08/2007,-6.36,54.01,14.74
08/08/2007,-6.36,54.01,16.16
08/02/2007,-9.14,54.13,3.21
13/06/2007,-9.14,54.13,21.8
11/07/2007,-9.14,54.13,13.75
11/07/2007,-9.14,54.13,14.3
05/09/2007,-9.14,54.13,16.47
05/09/2007,-9.14,54.13,17.1
08/02/2007,-9.14,54.14,3.45
08/02/2007,-9.14,54.15,3.53
13/06/2007,-9.14,54.14,20.98
13/06/2007,-9.14,54.15,21.15
13/06/2007,-9.14,54.15,20.05
13/06/2007,-9.14,54.14,21.27
11/07/2007,-9.14,54.14,13.72
11/07/2007,-9.14,54.15,13.7
11/07/2007,-9.14,54.15,14.48
11/07/2007,-9.14,54.14,14.68
05/09/2007,-9.14,54.14,16.49
05/09/2007,-9.14,54.15,16.27
05/09/2007,-9.14,54.15,17.39
05/09/2007,-9.14,54.14,17.2
08/02/2007,-9.14,54.16,3.55
13/06/2007,-9.14,54.16,21.2
13/06/2007,-9.14,54.16,19.42
11/07/2007,-9.14,54.16,13.65
05/09/2007,-9.14,54.16,16.27
05/09/2007,-9.14,54.16,17.49
08/02/2007,-9.14,54.17,4.2
13/06/2007,-9.14,54.17,20.8
11/07/2007,-9.14,54.17,13.69
11/07/2007,-9.14,54.17,14.9
05/09/2007,-9.14,54.17,16.4
08/02/2007,-9.13,54.19,8
13/06/2007,-9.13,54.19,19.68
11/07/2007,-9.13,54.19,13.86
05/09/2007,-9.13,54.19,16.38
08/02/2007,-9.14,54.19,5.22
13/06/2007,-9.14,54.19,20.12
11/07/2007,-9.14,54.19,13.76
05/09/2007,-9.14,54.19,16.56
08/02/2007,-9.14,54.2,8.02
13/06/2007,-9.14,54.2,19.41
13/06/2007,-9.14,54.21,19.25
11/07/2007,-9.14,54.2,14.1
11/07/2007,-9.14,54.21,14.16
05/09/2007,-9.14,54.2,16.27
05/09/2007,-9.14,54.21,16.29
03/09/2007,-8.54,54.22,16.22
13/06/2007,-9.15,54.22,16.53
11/07/2007,-9.15,54.22,14.16
10/07/2007,-8.59,54.24,12.8
10/07/2007,-8.59,54.24,13.9
11/06/2007,-8.64,54.26,14.67
06/09/2007,-8.64,54.26,16.4
11/06/2007,-8.48,54.28,21.78
11/06/2007,-8.48,54.28,22.12
09/07/2007,-8.48,54.28,15.08
09/07/2007,-8.48,54.28,15
06/09/2007,-8.48,54.28,16.7
06/09/2007,-8.48,54.28,17.35
07/02/2007,-9.8,54.27,6.46
12/07/2007,-9.8,54.27,16.76
12/07/2007,-9.8,54.27,15.97
04/09/2007,-9.8,54.27,15.71
11/06/2007,-8.49,54.28,21.13
11/06/2007,-8.5,54.29,21.67
11/06/2007,-8.49,54.28,22.27
09/07/2007,-8.49,54.28,15.12
09/07/2007,-8.5,54.29,15.01
09/07/2007,-8.49,54.28,14.9
09/07/2007,-8.5,54.29,15.33
06/09/2007,-8.49,54.28,16.48
06/09/2007,-8.5,54.29,16.53
06/09/2007,-8.49,54.28,17.7
06/09/2007,-8.5,54.29,22.14
11/06/2007,-8.52,54.3,20.68
11/06/2007,-8.52,54.3,20
09/07/2007,-8.52,54.3,15.22
09/07/2007,-8.52,54.3,15.33
06/09/2007,-8.52,54.3,16.65
06/09/2007,-8.52,54.3,18.45
11/06/2007,-8.54,54.3,19.96
11/06/2007,-8.54,54.3,16.91
09/07/2007,-8.54,54.3,15.3
09/07/2007,-8.54,54.3,15.18
06/09/2007,-8.54,54.3,16.73
07/02/2007,-9.81,54.29,6.72
12/07/2007,-9.81,54.29,16.04
12/07/2007,-9.81,54.29,16.4
04/09/2007,-9.81,54.29,15.47
07/02/2007,-9.84,54.3,6.13
12/07/2007,-9.84,54.3,15.01
12/07/2007,-9.84,54.3,14.17
04/09/2007,-9.84,54.3,15.71
11/06/2007,-8.58,54.3,17.86
11/06/2007,-8.58,54.3,16.69
09/07/2007,-8.58,54.3,15.24
06/09/2007,-8.58,54.3,16.43
06/09/2007,-8.58,54.3,17.48
11/06/2007,-8.65,54.31,18.44
06/09/2007,-8.65,54.31,16.54
11/06/2007,-8.6,54.32,18.53
06/09/2007,-8.6,54.32,16.45
11/06/2007,-8.62,54.33,18.96
09/07/2007,-8.62,54.33,14.84
06/09/2007,-8.62,54.33,16.52
14/02/2007,-8.46,54.6,7.72
19/06/2007,-8.46,54.6,15.18
25/07/2007,-8.46,54.6,15.93
21/08/2007,-8.46,54.6,15.28
15/02/2007,-8.13,54.61,7
18/06/2007,-8.13,54.61,15.5
26/07/2007,-8.13,54.61,16.33
26/07/2007,-8.13,54.61,17.02
23/08/2007,-8.13,54.61,15.93
23/08/2007,-8.13,54.61,17.7
14/02/2007,-8.41,54.61,7.49
19/06/2007,-8.41,54.61,14.9
25/07/2007,-8.41,54.61,16.11
21/08/2007,-8.41,54.61,15.28
14/02/2007,-8.44,54.61,7.5
19/06/2007,-8.44,54.61,15.03
25/07/2007,-8.44,54.61,16.03
21/08/2007,-8.44,54.61,15.32
14/02/2007,-8.39,54.62,7.42
19/06/2007,-8.39,54.62,14
25/07/2007,-8.39,54.62,16.2
21/08/2007,-8.39,54.62,15.1
14/02/2007,-8.44,54.63,3.71
14/02/2007,-8.44,54.63,4.43
14/02/2007,-8.44,54.63,4.62
14/02/2007,-8.44,54.62,6.5
14/02/2007,-8.44,54.63,8.08
14/02/2007,-8.44,54.63,7.89
14/02/2007,-8.44,54.63,7
19/06/2007,-8.44,54.63,15.4
19/06/2007,-8.44,54.63,15.15
19/06/2007,-8.44,54.63,15.06
19/06/2007,-8.44,54.63,15.02
19/06/2007,-8.44,54.62,15.16
19/06/2007,-8.44,54.63,15.43
19/06/2007,-8.44,54.63,15.34
19/06/2007,-8.44,54.62,15.36
25/07/2007,-8.44,54.63,16.11
25/07/2007,-8.44,54.63,16.1
25/07/2007,-8.44,54.63,16.1
25/07/2007,-8.44,54.62,16.1
25/07/2007,-8.44,54.63,16.27
25/07/2007,-8.44,54.63,16.43
25/07/2007,-8.44,54.63,16.36
25/07/2007,-8.44,54.62,16.22
21/08/2007,-8.44,54.63,15.02
21/08/2007,-8.44,54.63,14.94
21/08/2007,-8.44,54.63,14.98
21/08/2007,-8.44,54.62,15.07
21/08/2007,-8.44,54.63,15.54
21/08/2007,-8.44,54.63,15.49
21/08/2007,-8.44,54.63,15.49
21/08/2007,-8.44,54.62,15.43
14/02/2007,-8.43,54.64,5.52
14/02/2007,-8.43,54.64,4.68
14/02/2007,-8.43,54.64,7.8
14/02/2007,-8.43,54.64,6.36
19/06/2007,-8.43,54.64,15.16
19/06/2007,-8.43,54.64,15.27
25/07/2007,-8.43,54.64,16.17
25/07/2007,-8.43,54.64,16.45
21/08/2007,-8.43,54.64,14.94
21/08/2007,-8.43,54.64,15.58
14/02/2007,-8.44,54.63,2.76
14/02/2007,-8.44,54.63,7.39
19/06/2007,-8.44,54.63,15.16
19/06/2007,-8.43,54.64,15.08
19/06/2007,-8.44,54.63,15.35
19/06/2007,-8.43,54.64,15.33
25/07/2007,-8.44,54.63,16.04
25/07/2007,-8.43,54.64,16.12
25/07/2007,-8.44,54.63,16.3
25/07/2007,-8.43,54.64,16.42
21/08/2007,-8.44,54.63,15.02
21/08/2007,-8.43,54.64,14.99
21/08/2007,-8.44,54.63,15.54
21/08/2007,-8.43,54.64,15.4
13/02/2007,-8.32,54.84,4.91
13/02/2007,-8.32,54.84,5.1
20/06/2007,-8.32,54.84,15.55
20/06/2007,-8.32,54.84,19.37
23/07/2007,-8.32,54.84,18.53
23/07/2007,-8.32,54.84,18.69
20/08/2007,-8.32,54.84,15.57
20/08/2007,-8.32,54.84,15.73
13/02/2007,-8.35,54.84,5.83
20/06/2007,-8.35,54.84,14.01
23/07/2007,-8.35,54.84,17.17
20/08/2007,-8.35,54.84,14.84
13/02/2007,-8.37,54.85,7.14
20/06/2007,-8.37,54.85,12.79
23/07/2007,-8.37,54.85,16.02
20/08/2007,-8.37,54.85,14.86
13/02/2007,-8.39,54.85,7.6
20/06/2007,-8.39,54.85,13
23/07/2007,-8.39,54.85,16.12
20/08/2007,-8.39,54.85,15.09
20/06/2007,-8.4,54.86,13.26
23/07/2007,-8.4,54.86,15.65
12/02/2007,-7.66,54.96,4.84
21/06/2007,-7.66,54.96,16.97
24/07/2007,-7.66,54.96,19.9
22/08/2007,-7.66,54.96,15.82
12/02/2007,-7.68,54.96,6
21/06/2007,-7.68,54.96,17.76
24/07/2007,-7.68,54.96,20.03
22/08/2007,-7.68,54.96,15.82
12/02/2007,-7.64,54.98,5.31
21/06/2007,-7.64,54.98,16.99
24/07/2007,-7.64,54.98,18.38
22/08/2007,-7.64,54.98,16.35
12/02/2007,-7.58,55.01,5.2
21/06/2007,-7.58,55.01,15.83
24/07/2007,-7.58,55.01,17.62
22/08/2007,-7.58,55.01,15.84
12/02/2007,-7.61,55,5.58
21/06/2007,-7.61,55,15.71
24/07/2007,-7.61,55,17.69
22/08/2007,-7.61,55,15.9
21/06/2007,-7.54,55.03,15.49
24/07/2007,-7.54,55.03,17.69
22/08/2007,-7.54,55.03,15.63
12/02/2007,-7.49,55.05,4.76
21/06/2007,-7.49,55.05,16.14
24/07/2007,-7.49,55.05,18.3
22/08/2007,-7.49,55.05,16.24
21/06/2007,-7.51,55.04,15.76
24/07/2007,-7.51,55.04,17.63
22/08/2007,-7.51,55.04,15.58
12/02/2007,-7.54,55.04,5.01
21/06/2007,-7.54,55.04,15.37
24/07/2007,-7.54,55.04,17.31
22/08/2007,-7.54,55.04,15.63
12/02/2007,-7.63,55.05,5.62
21/06/2007,-7.63,55.05,17.43
24/07/2007,-7.63,55.05,18.6
21/06/2007,-7.56,55.06,15.34
24/07/2007,-7.56,55.06,17.38
12/02/2007,-7.62,55.05,6.01
21/06/2007,-7.62,55.05,17
24/07/2007,-7.62,55.05,17.65
12/02/2007,-7.55,55.08,5.55
21/06/2007,-7.55,55.08,15.39
24/07/2007,-7.55,55.08,17.19
12/02/2007,-7.52,55.09,5.01
21/06/2007,-7.52,55.09,15.64
24/07/2007,-7.52,55.09,17.12
12/02/2007,-7.5,55.11,5.4
21/06/2007,-7.5,55.11,14.91
21/06/2007,-7.49,55.13,14.84
21/06/2007,-7.5,55.15,14.56
21/06/2007,-7.53,55.17,14.3
21/06/2007,-7.56,55.19,13.7
21/06/2007,-7.59,55.2,13.56
21/06/2007,-7.58,55.23,13.32
06/02/2008,-9.38,51.51,7.12
06/02/2008,-9.38,51.51,7.73
01/07/2008,-9.38,51.51,15.76
01/07/2008,-9.38,51.51,15.03
22/07/2008,-9.38,51.51,13.76
22/07/2008,-9.38,51.51,16.76
19/08/2008,-9.38,51.51,13.77
19/08/2008,-9.38,51.51,15.2
06/02/2008,-9.34,51.52,7.12
06/02/2008,-9.34,51.52,7.69
07/02/2008,-8.69,51.64,9.34
07/02/2008,-8.72,51.64,9.28
07/02/2008,-8.72,51.64,10.26
30/06/2008,-8.72,51.64,14.93
30/06/2008,-8.72,51.64,15.53
21/07/2008,-8.72,51.64,13.39
18/08/2008,-8.72,51.64,13.81
18/08/2008,-8.72,51.64,15.34
30/06/2008,-8.74,51.64,12.75
21/07/2008,-8.74,51.64,14.59
18/08/2008,-8.74,51.64,13.84
30/06/2008,-8.75,51.65,14.15
21/07/2008,-8.75,51.65,14.76
21/07/2008,-8.75,51.65,17.08
18/08/2008,-8.75,51.65,13.83
18/08/2008,-8.75,51.65,15.45
31/01/2008,-8.51,51.67,9.68
11/06/2008,-8.51,51.66,13.87
11/06/2008,-8.51,51.67,13.99
31/07/2008,-8.51,51.66,15.99
31/07/2008,-8.51,51.67,16.09
31/01/2008,-8.51,51.67,9.7
11/06/2008,-8.51,51.67,14.59
31/01/2008,-8.5,51.69,9.05
11/06/2008,-8.5,51.69,13.85
31/07/2008,-8.5,51.69,16.03
11/08/2008,-8.5,51.69,15.65
31/01/2008,-8.53,51.69,9.01
11/06/2008,-8.53,51.69,16.06
11/08/2008,-8.53,51.69,15.51
31/01/2008,-8.58,51.7,8.5
11/06/2008,-8.58,51.7,17.38
31/01/2008,-8.51,51.7,9.1
31/07/2008,-8.51,51.7,16.62
11/08/2008,-8.51,51.7,15.71
31/01/2008,-8.55,51.7,8.1
11/06/2008,-8.55,51.7,15.76
31/07/2008,-8.55,51.7,16.77
11/08/2008,-8.55,51.7,15.61
11/06/2008,-8.61,51.72,18.35
11/08/2008,-8.61,51.72,15.74
11/06/2008,-8.63,51.74,19.09
31/07/2008,-8.63,51.74,16.23
11/08/2008,-8.63,51.74,15.66
04/02/2008,-9.81,51.78,6.55
02/07/2008,-9.81,51.78,16.78
23/07/2008,-9.81,51.78,16.48
23/07/2008,-9.81,51.78,15.74
20/08/2008,-9.81,51.78,16.02
28/01/2008,-8.27,51.79,9.4
09/06/2008,-8.27,51.79,13.43
28/07/2008,-8.27,51.79,16.17
12/08/2008,-8.27,51.79,13.53
02/07/2008,-9.88,51.79,15.99
23/07/2008,-9.88,51.79,16.28
23/07/2008,-9.88,51.79,16.63
20/08/2008,-9.88,51.79,15.96
28/01/2008,-8.27,51.81,9.38
09/06/2008,-8.27,51.81,14.06
28/07/2008,-8.27,51.81,15.86
12/08/2008,-8.27,51.81,14.05
02/07/2008,-9.76,51.83,16.69
23/07/2008,-9.76,51.83,16.75
23/07/2008,-9.76,51.83,16.73
20/08/2008,-9.76,51.83,16.13
09/06/2008,-8.24,51.84,14.83
28/07/2008,-8.24,51.84,15.5
12/08/2008,-8.24,51.84,14.88
28/01/2008,-8.26,51.84,9.33
28/01/2008,-8.31,51.84,9.21
28/01/2008,-8.31,51.84,8.97
09/06/2008,-8.31,51.84,14.66
09/06/2008,-8.31,51.84,15.73
28/07/2008,-8.31,51.84,16.33
12/08/2008,-8.31,51.84,15.59
12/08/2008,-8.31,51.84,15.3
20/08/2008,-9.63,51.86,15.6
20/08/2008,-9.63,51.86,16.5
29/01/2008,-8.19,51.88,9.26
10/06/2008,-8.19,51.88,16.59
29/07/2008,-8.19,51.88,16.88
13/08/2008,-8.19,51.88,15.42
29/01/2008,-8.2,51.88,9.23
10/06/2008,-8.2,51.88,16.94
29/07/2008,-8.2,51.88,17
13/08/2008,-8.2,51.88,15.38
10/06/2008,-8.22,51.88,17.59
29/07/2008,-8.22,51.88,17.1
13/08/2008,-8.22,51.88,15.65
29/01/2008,-8.24,51.88,9.13
10/06/2008,-8.24,51.88,17.32
29/07/2008,-8.24,51.88,17.48
13/08/2008,-8.24,51.88,15.62
28/01/2008,-8.34,51.88,8.77
28/01/2008,-8.34,51.88,9.02
09/06/2008,-8.34,51.88,15.97
09/06/2008,-8.34,51.88,17.79
28/07/2008,-8.34,51.88,16.33
28/07/2008,-8.34,51.88,17.25
12/08/2008,-8.34,51.88,15.38
12/08/2008,-8.34,51.88,15.84
04/02/2008,-9.58,51.87,5.14
04/02/2008,-9.58,51.87,6.4
02/07/2008,-9.58,51.87,14.35
02/07/2008,-9.58,51.87,17.34
23/07/2008,-9.58,51.87,18.37
20/08/2008,-9.58,51.87,15.01
20/08/2008,-9.58,51.87,15.55
04/02/2008,-9.59,51.87,5.35
04/02/2008,-9.59,51.87,5.8
02/07/2008,-9.59,51.87,14.65
02/07/2008,-9.59,51.87,16.74
23/07/2008,-9.59,51.87,18.16
20/08/2008,-9.59,51.87,15.01
20/08/2008,-9.59,51.87,15.74
04/02/2008,-9.61,51.87,8.7
02/07/2008,-9.61,51.87,15.43
02/07/2008,-9.61,51.87,17.66
23/07/2008,-9.61,51.87,18.39
20/08/2008,-9.61,51.87,15.36
20/08/2008,-9.61,51.87,15.77
29/01/2008,-8.18,51.9,9.42
10/06/2008,-8.18,51.9,17.59
29/07/2008,-8.18,51.9,17.64
13/08/2008,-8.18,51.9,15.11
29/01/2008,-8.27,51.89,9.13
10/06/2008,-8.27,51.89,18.34
29/07/2008,-8.27,51.89,18.14
13/08/2008,-8.27,51.89,15.67
28/01/2008,-8.36,51.89,8.59
28/01/2008,-8.36,51.89,9.04
09/06/2008,-8.36,51.89,15.43
09/06/2008,-8.36,51.89,17.93
28/07/2008,-8.36,51.89,17.38
28/07/2008,-8.36,51.89,17.67
12/08/2008,-8.36,51.89,15.67
12/08/2008,-8.36,51.89,15.8
28/01/2008,-8.39,51.9,8.64
28/01/2008,-8.39,51.9,8.95
09/06/2008,-8.39,51.9,15.64
09/06/2008,-8.39,51.9,17.29
28/07/2008,-8.39,51.9,16.81
12/08/2008,-8.39,51.9,15.69
12/08/2008,-8.39,51.9,15.66
28/01/2008,-8.4,51.9,8.54
09/06/2008,-8.4,51.9,16.02
28/07/2008,-8.4,51.9,17.17
28/07/2008,-8.4,51.9,17.94
12/08/2008,-8.4,51.9,15.95
12/08/2008,-8.4,51.9,15.77
28/01/2008,-8.42,51.9,8.59
28/01/2008,-8.42,51.9,8.84
09/06/2008,-8.42,51.9,16.84
28/07/2008,-8.42,51.9,16.75
28/07/2008,-8.42,51.9,17.66
12/08/2008,-8.42,51.9,15.54
28/01/2008,-8.45,51.9,8.55
28/01/2008,-8.45,51.9,8.79
09/06/2008,-8.45,51.9,15.7
28/07/2008,-8.45,51.9,16.45
28/07/2008,-8.45,51.9,16.87
12/08/2008,-8.45,51.9,16.01
12/08/2008,-8.45,51.9,15.71
30/01/2008,-7.84,51.95,8.54
12/06/2008,-7.84,51.95,13.22
30/07/2008,-7.84,51.95,16.83
14/08/2008,-7.84,51.95,14.65
30/01/2008,-7.85,51.97,8.08
12/06/2008,-7.85,51.97,13.35
30/07/2008,-7.85,51.97,17.13
30/07/2008,-7.85,51.97,17.21
14/08/2008,-7.85,51.97,15.07
14/08/2008,-7.85,51.97,14.55
30/01/2008,-7.86,51.98,8.21
12/06/2008,-7.86,51.98,14.57
30/07/2008,-7.86,51.98,18.37
30/07/2008,-7.86,51.98,17.88
14/08/2008,-7.86,51.98,13.71
14/08/2008,-7.86,51.98,14.83
30/01/2008,-7.88,52,8.16
12/06/2008,-7.88,52,15.95
30/07/2008,-7.88,52,17.62
30/01/2008,-7.86,52.01,8.18
12/06/2008,-7.86,52.01,16.5
30/07/2008,-7.86,52.01,16.99
30/07/2008,-7.86,52.01,17.91
14/08/2008,-7.86,52.01,13.4
14/08/2008,-7.86,52.01,13.87
30/01/2008,-7.85,52.03,8.17
12/06/2008,-7.85,52.03,17.2
30/07/2008,-7.85,52.03,16.65
30/01/2008,-7.85,52.05,8.31
12/06/2008,-7.85,52.05,18.01
